 1.96200547580006E+03	-2.98446247843610E-02
 1.96200821370009E+03	-4.05138535292702E-02
 1.96201095160012E+03	-4.05857712564970E-02
 1.96201368950015E+03	-2.75982944002668E-02
 1.96201642740018E+03	 9.19162575421351E-03
 1.96201916530022E+03	 8.10453981136034E-02
 1.96202190320025E+03	 1.78605537026451E-01
 1.96202464110028E+03	 2.59746014768321E-01
 1.96202737900031E+03	 2.69537577205888E-01
 1.96203011690034E+03	 1.82110363431477E-01
 1.96203285480037E+03	 2.45555312846805E-02
 1.96203559270040E+03	-1.41991120175076E-01
 1.96203833060043E+03	-2.63924425154529E-01
 1.96204106850046E+03	-3.19231075972491E-01
 1.96204380640049E+03	-3.11063948407607E-01
 1.96204654430052E+03	-2.52743267455191E-01
 1.96204928220055E+03	-1.64282621955861E-01
 1.96205202010058E+03	-7.31934610801113E-02
 1.96205475800062E+03	-4.11132282549614E-03
 1.96205749590065E+03	 3.69824946983718E-02
 1.96206023380068E+03	 6.34463719823555E-02
 1.96206297170071E+03	 8.95967825189418E-02
 1.96206570960074E+03	 1.13773584398091E-01
 1.96206844750077E+03	 1.21251705481321E-01
 1.96207118540080E+03	 1.01084407086580E-01
 1.96207392330083E+03	 5.74965767863485E-02
 1.96207666120086E+03	 7.06423980328338E-03
 1.96207939910089E+03	-3.15041915605009E-02
 1.96208213700092E+03	-4.56939030477697E-02
 1.96208487490095E+03	-3.21097470808202E-02
 1.96208761280098E+03	 6.19792264037253E-03
 1.96209035070101E+03	 6.57439502379580E-02
 1.96209308860105E+03	 1.44709082174128E-01
 1.96209582650108E+03	 2.34794810065395E-01
 1.96209856440111E+03	 3.09677880796289E-01
 1.96210130230114E+03	 3.28119795309210E-01
 1.96210404020117E+03	 2.58894554398531E-01
 1.96210677810120E+03	 1.08464060846809E-01
 1.96210951600123E+03	-7.68210665696487E-02
 1.96211225390126E+03	-2.38346805881463E-01
 1.96211499180129E+03	-3.36527991433850E-01
 1.96211772970132E+03	-3.59671529007286E-01
 1.96212046760135E+03	-3.13424811822203E-01
 1.96212320550138E+03	-2.13061819144333E-01
 1.96212594340141E+03	-8.67517279372076E-02
 1.96212868130145E+03	 2.58289498084148E-02
 1.96213141920148E+03	 9.21906999243483E-02
 1.96213415710151E+03	 1.09036945708644E-01
 1.96213689500154E+03	 1.01889382865946E-01
 1.96213963290157E+03	 9.91612012466579E-02
 1.96214237080160E+03	 1.06615004147061E-01
 1.96214510870163E+03	 1.07137888267644E-01
 1.96214784660166E+03	 8.23510486273455E-02
 1.96215058450169E+03	 3.19513739008500E-02
 1.96215332240172E+03	-2.55559017937851E-02
 1.96215606030175E+03	-6.59396477265175E-02
 1.96215879820178E+03	-7.15918516866586E-02
 1.96216153610181E+03	-3.52693022511452E-02
 1.96216427400185E+03	 4.19053950990690E-02
 1.96216701190188E+03	 1.51283932921814E-01
 1.96216974980191E+03	 2.73453814503972E-01
 1.96217248770194E+03	 3.75492918114753E-01
 1.96217522560197E+03	 4.17162894528246E-01
 1.96217796350200E+03	 3.68727406835064E-01
 1.96218070140203E+03	 2.30490242793446E-01
 1.96218343930206E+03	 3.77213000795073E-02
 1.96218617720209E+03	-1.55644351560910E-01
 1.96218891510212E+03	-3.02601416990679E-01
 1.96219165300215E+03	-3.78188501026098E-01
 1.96219439090218E+03	-3.76853477499432E-01
 1.96219712880221E+03	-3.03974351226567E-01
 1.96219986670224E+03	-1.76271479361111E-01
 1.96220260460228E+03	-2.82873160657292E-02
 1.96220534250231E+03	 9.28415391582383E-02
 1.96220808040234E+03	 1.51634885464827E-01
 1.96221081830237E+03	 1.48544988133238E-01
 1.96221355620240E+03	 1.17379579303985E-01
 1.96221629410243E+03	 9.44243776542715E-02
 1.96221903200246E+03	 8.86791941693834E-02
 1.96222176990249E+03	 8.14283368478943E-02
 1.96222450780252E+03	 5.13696078264072E-02
 1.96222724570255E+03	-3.01150989021659E-03
 1.96222998360258E+03	-6.30472507523475E-02
 1.96223272150261E+03	-1.04120837969086E-01
 1.96223545940264E+03	-1.06320225440814E-01
 1.96223819730268E+03	-5.62836855620212E-02
 1.96224093520271E+03	 5.01783467334016E-02
 1.96224367310274E+03	 1.98636910031394E-01
 1.96224641100277E+03	 3.49186211610159E-01
 1.96224914890280E+03	 4.46520325145591E-01
 1.96225188680283E+03	 4.46610791403968E-01
 1.96225462470286E+03	 3.41336996572619E-01
 1.96225736260289E+03	 1.61950415214812E-01
 1.96226010050292E+03	-3.95608941714827E-02
 1.96226283840295E+03	-2.15048800017697E-01
 1.96226557630298E+03	-3.34279558695449E-01
 1.96226831420301E+03	-3.84579239897325E-01
 1.96227105210304E+03	-3.63775105936595E-01
 1.96227379000308E+03	-2.77101350333971E-01
 1.96227652790311E+03	-1.42353073424591E-01
 1.96227926580314E+03	 4.36968180606322E-03
 1.96228200370317E+03	 1.16501641065742E-01
 1.96228474160320E+03	 1.61611147652340E-01
 1.96228747950323E+03	 1.43910156698307E-01
 1.96229021740326E+03	 9.98835620656664E-02
 1.96229295530329E+03	 6.67707116839068E-02
 1.96229569320332E+03	 5.35943927220465E-02
 1.96229843110335E+03	 4.22776333744436E-02
 1.96230116900338E+03	 1.29619328471801E-02
 1.96230390690341E+03	-3.60127860266410E-02
 1.96230664480344E+03	-8.97716918791069E-02
 1.96230938270347E+03	-1.28287710819694E-01
 1.96231212060351E+03	-1.30670547001428E-01
 1.96231485850354E+03	-7.58670920409630E-02
 1.96231759640357E+03	 4.54614762194944E-02
 1.96232033430360E+03	 2.10582865359709E-01
 1.96232307220363E+03	 3.60513934299989E-01
 1.96232581010366E+03	 4.28098545420991E-01
 1.96232854800369E+03	 3.79964653141261E-01
 1.96233128590372E+03	 2.35572365471074E-01
 1.96233402380375E+03	 4.86234772519101E-02
 1.96233676170378E+03	-1.27570516612811E-01
 1.96233949960381E+03	-2.60506439003957E-01
 1.96234223750384E+03	-3.37129155427530E-01
 1.96234497540387E+03	-3.54309309952717E-01
 1.96234771330391E+03	-3.13733125735771E-01
 1.96235045120394E+03	-2.22953359308143E-01
 1.96235318910397E+03	-9.97419199475848E-02
