1950.000000	0.167343
1950.083333	0.102954
1950.166667	0.202911
1950.250000	-0.116042
1950.333333	0.155120
1950.416667	0.198183
1950.500000	0.322356
1950.583333	0.271456
1950.666667	-0.016653
1950.750000	-0.248481
1950.833333	0.097108
1950.916667	-0.345427
1951.000000	-0.237727
1951.083333	-0.361669
1951.166667	-0.417959
1951.250000	-0.482329
1951.333333	-0.318456
1951.416667	0.029211
1951.500000	0.166065
1951.583333	0.007493
1951.666667	-0.070071
1951.750000	0.204152
1951.833333	0.150379
1951.916667	0.146690
1952.000000	-0.008796
1952.083333	-0.207285
1952.166667	0.003990
1952.250000	0.067673
1952.333333	-0.025933
1952.416667	-0.183445
1952.500000	0.108344
1952.583333	0.085614
1952.666667	-0.077418
1952.750000	-0.291467
1952.833333	-0.110859
1952.916667	-0.045341
1953.000000	0.011624
1953.083333	0.083089
1953.166667	0.182648
1953.250000	0.023551
1953.333333	0.367621
1953.416667	0.564491
1953.500000	0.505208
1953.583333	0.567262
1953.666667	0.585254
1953.750000	0.391220
1953.833333	0.387813
1953.916667	0.543944
1954.000000	0.523408
1954.083333	0.364556
1954.166667	0.248006
1954.250000	0.214630
1954.333333	0.292918
1954.416667	0.266674
1954.500000	-0.243531
1954.583333	-0.261233
1954.666667	-0.151683
1954.750000	-0.172898
1954.833333	0.117132
1954.916667	0.064689
1955.000000	0.030251
1955.083333	-0.166204
1955.166667	-0.200004
1955.250000	0.098754
1955.333333	0.021303
1955.416667	0.071307
1955.500000	0.515548
1955.583333	0.623242
1955.666667	0.463933
1955.750000	0.259036
1955.833333	0.549340
1955.916667	0.855126
1956.000000	0.401098
1956.083333	0.171083
1956.166667	0.258894
1956.250000	0.521432
1956.333333	0.240109
1956.416667	-0.133252
1956.500000	-0.004681
1956.583333	-0.321740
1956.666667	-0.210613
1956.750000	0.009733
1956.833333	0.122225
1956.916667	0.173660
1957.000000	0.343152
1957.083333	0.361690
1957.166667	0.370310
1957.250000	0.552374
1957.333333	0.388625
1957.416667	0.571168
1957.500000	0.420550
1957.583333	0.316581
1957.666667	0.226246
1957.750000	0.207136
1957.833333	0.163451
1957.916667	0.232623
1958.000000	-0.012432
1958.083333	-0.117021
1958.166667	-0.115319
1958.250000	-0.107799
1958.333333	-0.383008
1958.416667	-0.275119
1958.500000	0.287496
1958.583333	0.296704
1958.666667	0.812992
1958.750000	0.478032
1958.833333	0.701160
1958.916667	0.762617
1959.000000	0.333450
1959.083333	0.476623
1959.166667	0.540572
1959.250000	0.705172
1959.333333	0.732434
1959.416667	0.524954
1959.500000	0.809392
1959.583333	0.632681
1959.666667	1.001235
1959.750000	1.314436
1959.833333	0.867777
1959.916667	0.727829
1960.000000	0.482294
1960.083333	0.440211
1960.166667	0.518998
1960.250000	0.527039
1960.333333	0.936740
1960.416667	1.013014
1960.500000	0.564095
1960.583333	0.648949
1960.666667	0.604165
1960.750000	0.409186
1960.833333	0.435595
1960.916667	0.476097
1961.000000	0.253086
1961.083333	0.380841
1961.166667	0.411853
1961.250000	0.544471
1961.333333	0.535801
1961.416667	0.090714
1961.500000	0.005359
1961.583333	-0.008032
1961.666667	0.289970
1961.750000	0.328095
1961.833333	-0.005808
1961.916667	0.149618
1962.000000	0.196978
1962.083333	0.049360
1962.166667	-0.168970
1962.250000	-0.008631
1962.333333	-0.232306
1962.416667	-0.270922
1962.500000	-0.399867
1962.583333	-0.462327
1962.666667	-0.376835
1962.750000	-0.015543
1962.833333	-0.162494
1962.916667	-0.141615
1963.000000	-0.484584
1963.083333	-0.388520
1963.166667	-0.312057
1963.250000	-0.241599
1963.333333	-0.443157
1963.416667	-0.062024
1963.500000	-0.344703
1963.583333	-0.694275
1963.666667	-0.881123
1963.750000	-0.437319
1963.833333	-0.203181
1963.916667	-0.101871
1964.000000	0.242926
1964.083333	0.309656
1964.166667	0.257987
1964.250000	0.176991
1964.333333	0.404769
1964.416667	0.031340
1964.500000	-0.090504
1964.583333	-0.225940
1964.666667	-0.097673
1964.750000	-0.294185
1964.833333	-0.065388
1964.916667	-0.053120
1965.000000	-0.014851
1965.083333	0.056375
1965.166667	0.041139
1965.250000	0.033876
1965.333333	-0.061373
1965.416667	-0.064810
1965.500000	-0.239979
1965.583333	-0.331464
1965.666667	-0.430734
1965.750000	-0.097428
1965.833333	-0.171411
1965.916667	-0.211938
1966.000000	-0.064328
1966.083333	-0.017287
1966.166667	0.120083
1966.250000	0.040627
1966.333333	-0.027356
1966.416667	0.268803
1966.500000	0.172808
1966.583333	0.107245
1966.666667	0.186578
1966.750000	0.170081
1966.833333	-0.139952
1966.916667	-0.293139
1967.000000	-0.152461
1967.083333	0.281083
1967.166667	0.124325
1967.250000	0.015348
1967.333333	-0.281078
1967.416667	-0.176834
1967.500000	-0.224232
1967.583333	-0.261338
1967.666667	-0.113668
1967.750000	-0.175332
1967.833333	-0.453915
1967.916667	-0.188471
1968.000000	-0.066382
1968.083333	0.031453
1968.166667	-0.122145
1968.250000	-0.265667
1968.333333	-0.340802
1968.416667	-0.131401
1968.500000	-0.123237
1968.583333	0.303369
1968.666667	0.292089
1968.750000	0.126914
1968.833333	0.253993
1968.916667	0.414359
1969.000000	0.267919
1969.083333	0.176343
1969.166667	-0.036285
1969.250000	-0.127900
1969.333333	-0.286849
1969.416667	-0.063321
1969.500000	0.045226
1969.583333	0.236593
1969.666667	0.017271
1969.750000	0.143849
1969.833333	0.001545
1969.916667	-0.275972
1970.000000	-0.132936
1970.083333	-0.114308
1970.166667	-0.333385
1970.250000	-0.428089
1970.333333	-0.276414
1970.416667	-0.004157
1970.500000	-0.391223
1970.583333	-0.242028
1970.666667	-0.241498
1970.750000	-0.215747
1970.833333	-0.471505
1970.916667	-0.322877
1971.000000	-0.139603
1971.083333	0.009418
1971.166667	0.011876
1971.250000	-0.033696
1971.333333	0.020203
1971.416667	-0.204404
1971.500000	-0.101818
1971.583333	-0.099680
1971.666667	0.087439
1971.750000	0.379011
1971.833333	-0.029862
1971.916667	0.100205
1972.000000	0.032074
1972.083333	0.032730
1972.166667	0.101874
1972.250000	0.168380
1972.333333	-0.122057
1972.416667	-0.700949
1972.500000	-0.547102
1972.583333	-0.332780
1972.666667	-0.283594
1972.750000	-0.168069
1972.833333	-0.144235
1972.916667	-0.016368
1973.000000	-0.069389
1973.083333	-0.070077
1973.166667	0.057801
1973.250000	-0.202707
1973.333333	-0.366663
1973.416667	-0.300241
1973.500000	0.030240
1973.583333	-0.054815
1973.666667	0.096991
1973.750000	-0.059040
1973.833333	-0.042687
1973.916667	-0.364893
1974.000000	-0.208703
1974.083333	-0.038380
1974.166667	-0.113834
1974.250000	0.084126
1974.333333	0.094947
1974.416667	0.179489
1974.500000	0.156892
1974.583333	0.114672
1974.666667	-0.629701
1974.750000	-0.794835
1974.833333	-0.610553
1974.916667	-0.406690
1975.000000	-0.171418
1975.083333	-0.050145
1975.166667	-0.075753
1975.250000	-0.155287
1975.333333	-0.275914
1975.416667	-0.323212
1975.500000	-0.163999
1975.583333	0.147907
1975.666667	-0.165591
1975.750000	-0.323930
1975.833333	-0.193376
1975.916667	-0.236779
1976.000000	-0.231815
1976.083333	-0.157873
1976.166667	-0.043862
1976.250000	-0.123639
1976.333333	-0.219330
1976.416667	0.086579
1976.500000	0.276246
1976.583333	0.479110
1976.666667	0.151586
1976.750000	-0.207656
1976.833333	-0.115080
1976.916667	-0.310616
1977.000000	-0.206850
1977.083333	-0.253473
1977.166667	-0.042199
1977.250000	-0.392513
1977.333333	-0.253912
1977.416667	-0.371097
1977.500000	-0.288655
1977.583333	-0.241927
1977.666667	-0.501026
1977.750000	-0.192336
1977.833333	-0.089214
1977.916667	-0.043748
1978.000000	-0.165174
1978.083333	-0.335199
1978.166667	-0.339094
1978.250000	-0.376865
1978.333333	-0.369274
1978.416667	-0.576452
1978.500000	-0.751865
1978.583333	-0.158607
1978.666667	0.038783
1978.750000	-0.250569
1978.833333	-0.023142
1978.916667	-0.037090
1979.000000	-0.464991
1979.083333	-0.526841
1979.166667	-0.499730
1979.250000	-0.633046
1979.333333	-0.774202
1979.416667	-0.659240
1979.500000	-0.593053
1979.583333	-0.477383
1979.666667	-0.583496
1979.750000	-0.223477
1979.833333	-0.270323
1979.916667	-0.192280
1980.000000	-0.284833
1980.083333	-0.175666
1980.166667	-0.103501
1980.250000	-0.118043
1980.333333	0.179136
1980.416667	-0.167396
1980.500000	-0.193715
1980.583333	0.039639
1980.666667	0.187348
1980.750000	-0.144137
1980.833333	-0.240821
1980.916667	-0.368598
1981.000000	-0.348448
1981.083333	-0.237162
1981.166667	-0.166679
1981.250000	-0.097052
1981.333333	-0.316254
1981.416667	-0.278295
