1950.000000	0.120800
1950.083333	0.290959
1950.166667	-0.001055
1950.250000	0.177791
1950.333333	0.397151
1950.416667	0.999360
1950.500000	1.623196
1950.583333	1.315807
1950.666667	1.086257
1950.750000	0.794642
1950.833333	0.806154
1950.916667	0.778592
1951.000000	0.494872
1951.083333	0.414201
1951.166667	0.481329
1951.250000	0.232766
1951.333333	0.651944
1951.416667	1.189104
1951.500000	0.463291
1951.583333	0.637654
1951.666667	0.527842
1951.750000	-0.052178
1951.833333	-0.026940
1951.916667	0.087186
1952.000000	0.252391
1952.083333	0.320583
1952.166667	-0.173900
1952.250000	-0.006047
1952.333333	-0.031595
1952.416667	0.185573
1952.500000	0.700048
1952.583333	0.613911
1952.666667	0.805034
1952.750000	0.878639
1952.833333	0.552653
1952.916667	0.443868
1953.000000	0.427252
1953.083333	-0.189404
1953.166667	0.065437
1953.250000	-0.014957
1953.333333	-0.277181
1953.416667	-0.388960
1953.500000	-0.325859
1953.583333	-0.382366
1953.666667	0.385972
1953.750000	0.501496
1953.833333	0.120308
1953.916667	0.015601
1954.000000	0.548750
1954.083333	0.346044
1954.166667	0.401645
1954.250000	0.467508
1954.333333	0.230847
1954.416667	-0.502834
1954.500000	-0.806175
1954.583333	-0.246422
1954.666667	0.296345
1954.750000	-0.411660
1954.833333	-0.607146
1954.916667	-0.056580
1955.000000	-0.052262
1955.083333	0.067160
1955.166667	0.303950
1955.250000	0.638679
1955.333333	0.557226
1955.416667	0.951162
1955.500000	1.450447
1955.583333	0.985819
1955.666667	0.586883
1955.750000	1.166210
1955.833333	0.875103
1955.916667	0.857407
1956.000000	1.115929
1956.083333	0.887748
1956.166667	1.085189
1956.250000	0.942943
1956.333333	1.059919
1956.416667	0.730456
1956.500000	0.492377
1956.583333	0.179997
1956.666667	0.498621
1956.750000	1.023467
1956.833333	1.177789
1956.916667	0.375765
1957.000000	0.340167
1957.083333	0.177867
1957.166667	-0.230375
1957.250000	-0.032019
1957.333333	-0.374702
1957.416667	-0.749687
1957.500000	-0.324989
1957.583333	0.192680
1957.666667	-0.377568
1957.750000	-0.378599
1957.833333	-0.253029
1957.916667	0.075968
1958.000000	0.240905
1958.083333	0.130360
1958.166667	-0.078118
1958.250000	-0.009968
1958.333333	-0.483198
1958.416667	0.079564
1958.500000	0.239285
1958.583333	-0.283120
1958.666667	-0.329704
1958.750000	-0.025824
1958.833333	0.334118
1958.916667	-0.248803
1959.000000	-0.178156
1959.083333	0.024069
1959.166667	-0.171948
1959.250000	0.142592
1959.333333	0.375046
1959.416667	-0.184768
1959.500000	-0.137804
1959.583333	-0.453581
1959.666667	-0.629928
1959.750000	-0.554052
1959.833333	-0.564914
1959.916667	-0.090874
1960.000000	-0.110879
1960.083333	-0.149421
1960.166667	-0.197487
1960.250000	-0.046230
1960.333333	-0.228961
1960.416667	-0.551891
1960.500000	0.003602
1960.583333	0.001371
1960.666667	0.538914
1960.750000	0.015176
1960.833333	0.026751
1960.916667	0.010520
1961.000000	-0.190737
1961.083333	-0.436471
1961.166667	-0.277107
1961.250000	-0.015401
1961.333333	0.443225
1961.416667	0.516809
1961.500000	1.045797
1961.583333	0.784696
1961.666667	0.994357
1961.750000	0.590966
1961.833333	0.313138
1961.916667	0.031583
1962.000000	-0.062829
1962.083333	-0.105583
1962.166667	-0.035700
1962.250000	0.277567
1962.333333	0.298951
1962.416667	0.589520
1962.500000	0.391036
1962.583333	-0.348053
1962.666667	-0.224741
1962.750000	0.050128
1962.833333	-0.063439
1962.916667	-0.029292
1963.000000	-0.159992
1963.083333	-0.323573
1963.166667	-0.282901
1963.250000	-0.174744
1963.333333	-0.233990
1963.416667	-0.167450
1963.500000	0.278214
1963.583333	0.373812
1963.666667	-0.533033
1963.750000	-0.464228
1963.833333	0.046810
1963.916667	0.304648
1964.000000	-0.098745
1964.083333	-0.132583
1964.166667	-0.257477
1964.250000	0.159934
1964.333333	0.485437
1964.416667	-0.174408
1964.500000	-0.904588
1964.583333	-0.601212
1964.666667	-0.711234
1964.750000	-0.539912
1964.833333	-0.312628
1964.916667	-0.316241
1965.000000	-0.090022
1965.083333	-0.269260
1965.166667	-0.775209
1965.250000	-0.949035
1965.333333	-0.763174
1965.416667	-0.486405
1965.500000	-0.891386
1965.583333	-0.703266
1965.666667	-0.480862
1965.750000	-0.298683
1965.833333	-0.581053
1965.916667	-0.425039
1966.000000	-0.429675
1966.083333	-0.451427
1966.166667	0.103983
1966.250000	-0.419079
1966.333333	-0.455037
1966.416667	-0.665557
1966.500000	-0.715941
1966.583333	-0.084918
1966.666667	0.119818
1966.750000	0.577097
1966.833333	0.494461
1966.916667	0.149664
1967.000000	0.003158
1967.083333	0.000728
1967.166667	0.116618
1967.250000	0.174426
1967.333333	0.528745
1967.416667	0.679231
1967.500000	0.750969
1967.583333	0.787619
1967.666667	0.493042
1967.750000	0.269642
1967.833333	-0.196553
1967.916667	0.076592
1968.000000	-0.003569
1968.083333	-0.032045
1968.166667	0.126566
1968.250000	0.423722
1968.333333	0.454419
1968.416667	0.450778
1968.500000	0.115743
1968.583333	0.132458
1968.666667	-0.413868
1968.750000	0.013120
1968.833333	0.375968
1968.916667	0.689499
1969.000000	0.690447
1969.083333	0.865789
1969.166667	0.573389
1969.250000	0.311656
1969.333333	0.195557
1969.416667	-0.115079
1969.500000	0.028717
1969.583333	-0.308104
1969.666667	-0.341129
1969.750000	-0.849573
1969.833333	-0.177940
1969.916667	-0.326512
1970.000000	-0.310850
1970.083333	-0.236103
1970.166667	-0.442573
1970.250000	-0.710381
1970.333333	0.064372
1970.416667	-0.552375
1970.500000	-0.519614
1970.583333	-0.045461
1970.666667	-0.026903
1970.750000	0.167309
1970.833333	0.017299
1970.916667	-0.578438
1971.000000	-0.326123
1971.083333	-0.204159
1971.166667	-0.301406
1971.250000	-0.176717
1971.333333	-0.291745
1971.416667	0.053197
1971.500000	-0.182823
1971.583333	-0.453143
1971.666667	-1.236485
1971.750000	-0.516469
1971.833333	-0.145085
1971.916667	-0.074517
1972.000000	0.352457
1972.083333	0.180723
1972.166667	0.074897
1972.250000	0.236011
1972.333333	0.401356
1972.416667	0.605735
1972.500000	0.439512
1972.583333	0.100452
1972.666667	-0.118267
1972.750000	-0.214998
1972.833333	-0.460039
1972.916667	0.118012
1973.000000	0.212396
1973.083333	0.486665
1973.166667	-0.025742
1973.250000	0.490903
1973.333333	0.429182
1973.416667	0.198326
1973.500000	0.331060
1973.583333	0.403010
1973.666667	0.243418
1973.750000	0.418174
1973.833333	0.129566
1973.916667	-0.028145
1974.000000	-0.137474
1974.083333	-0.171050
1974.166667	-0.217301
1974.250000	-0.197871
1974.333333	-0.456341
1974.416667	0.053593
1974.500000	-0.444624
1974.583333	0.028400
1974.666667	0.318793
1974.750000	0.138556
1974.833333	-0.210531
1974.916667	-0.368402
1975.000000	-0.110119
1975.083333	-0.145515
1975.166667	-0.137351
1975.250000	0.025110
1975.333333	-0.154564
1975.416667	0.087397
1975.500000	0.028535
1975.583333	0.526876
1975.666667	0.318669
1975.750000	-0.091069
1975.833333	-0.002485
1975.916667	0.058347
1976.000000	-0.191396
1976.083333	-0.422849
1976.166667	-0.150398
1976.250000	-0.250301
1976.333333	-0.668085
1976.416667	-0.400388
1976.500000	-1.116932
1976.583333	-1.181494
1976.666667	-0.910862
1976.750000	-0.680534
1976.833333	-0.640624
1976.916667	-0.450108
1977.000000	-0.485481
1977.083333	-0.442986
1977.166667	-0.337663
1977.250000	-0.011354
1977.333333	-0.410861
1977.416667	-0.201641
1977.500000	0.172596
1977.583333	0.158770
1977.666667	0.452407
1977.750000	0.350005
1977.833333	0.370853
1977.916667	0.379297
1978.000000	0.117633
1978.083333	-0.188387
1978.166667	-0.324518
1978.250000	-0.537489
1978.333333	-0.523843
1978.416667	0.058851
1978.500000	1.324400
1978.583333	1.099030
1978.666667	0.200781
1978.750000	-0.055746
1978.833333	-0.477122
1978.916667	-0.192043
1979.000000	0.131004
1979.083333	0.120862
1979.166667	0.156477
1979.250000	-0.360972
1979.333333	-0.793840
1979.416667	-0.342035
1979.500000	-0.653143
1979.583333	-0.139704
1979.666667	-0.190025
1979.750000	0.178792
1979.833333	0.379776
1979.916667	0.635389
1980.000000	0.639676
1980.083333	0.182643
1980.166667	0.114908
1980.250000	0.001821
1980.333333	-0.135819
1980.416667	0.346813
