1950.000000 0.019873
1950.083333 -0.150924
1950.166667 -0.150803
1950.250000 0.395298
1950.333333 0.364614
1950.416667 0.414240
1950.500000 0.826007
1950.583333 0.636000
1950.666667 0.640747
1950.750000 0.507507
1950.833333 0.452745
1950.916667 0.590033
1951.000000 0.419371
1951.083333 0.634425
1951.166667 0.819135
1951.250000 0.387480
1951.333333 0.018247
1951.416667 0.228533
1951.500000 0.425788
1951.583333 0.026631
1951.666667 0.601173
1951.750000 -0.000972
1951.833333 -0.123509
1951.916667 -0.189526
1952.000000 -0.109228
1952.083333 -0.224448
1952.166667 -0.121232
1952.250000 0.145996
1952.333333 0.329522
1952.416667 0.199461
1952.500000 0.287417
1952.583333 0.740644
1952.666667 1.367800
1952.750000 1.194418
1952.833333 0.611444
1952.916667 0.461930
1953.000000 0.080537
1953.083333 0.058973
1953.166667 -0.455044
1953.250000 -0.058701
1953.333333 -0.030457
1953.416667 -0.124094
1953.500000 0.381496
1953.583333 0.381862
1953.666667 -0.028738
1953.750000 0.412142
1953.833333 -0.126358
1953.916667 -0.406614
1954.000000 -0.513020
1954.083333 -0.336380
1954.166667 -0.171906
1954.250000 -0.465177
1954.333333 -0.700727
1954.416667 0.191061
1954.500000 0.171366
1954.583333 0.098727
1954.666667 0.021692
1954.750000 0.055301
1954.833333 0.093838
1954.916667 0.212518
1955.000000 0.130129
1955.083333 0.605657
1955.166667 0.452548
1955.250000 0.238763
1955.333333 0.376673
1955.416667 0.740282
1955.500000 0.447553
1955.583333 0.151208
1955.666667 0.175293
1955.750000 0.436771
1955.833333 0.648444
1955.916667 0.255981
1956.000000 0.872374
1956.083333 0.295902
1956.166667 0.017455
1956.250000 -0.060958
1956.333333 -0.397190
1956.416667 -0.660532
1956.500000 -0.367901
1956.583333 0.521359
1956.666667 0.610924
1956.750000 -0.437170
1956.833333 -0.287039
1956.916667 -0.193590
1957.000000 0.162991
1957.083333 0.151109
1957.166667 0.201819
1957.250000 0.028674
1957.333333 -0.412542
1957.416667 -0.027393
1957.500000 -0.325181
1957.583333 0.174790
1957.666667 0.560091
1957.750000 0.693665
1957.833333 0.439729
1957.916667 -0.071221
1958.000000 0.012506
1958.083333 0.291764
1958.166667 0.082437
1958.250000 0.080031
1958.333333 0.155982
1958.416667 0.531446
1958.500000 0.080465
1958.583333 0.484616
1958.666667 0.288924
1958.750000 -0.055293
1958.833333 0.028203
1958.916667 0.652677
1959.000000 0.395179
1959.083333 -0.236218
1959.166667 -0.171980
1959.250000 0.114896
1959.333333 0.295981
1959.416667 -0.056834
1959.500000 -0.157832
1959.583333 0.057839
1959.666667 -0.683028
1959.750000 -0.919454
1959.833333 -0.653744
1959.916667 0.065142
1960.000000 -0.077533
1960.083333 0.103755
1960.166667 0.101393
1960.250000 0.357208
1960.333333 0.402210
1960.416667 0.170483
1960.500000 0.089389
1960.583333 0.199430
1960.666667 0.485476
1960.750000 1.166725
1960.833333 1.391980
1960.916667 1.441960
1961.000000 1.011323
1961.083333 0.408261
1961.166667 0.351798
1961.250000 0.698323
1961.333333 0.249170
1961.416667 0.562377
1961.500000 0.343653
1961.583333 -0.171027
1961.666667 -0.600468
1961.750000 -0.437651
1961.833333 0.049445
1961.916667 0.049951
1962.000000 0.313508
1962.083333 -0.067072
1962.166667 0.344839
1962.250000 0.295196
1962.333333 0.217838
1962.416667 -0.029066
1962.500000 0.234769
1962.583333 0.562295
1962.666667 0.559537
1962.750000 0.524764
1962.833333 0.886170
1962.916667 0.715710
1963.000000 0.821140
1963.083333 0.473756
1963.166667 0.294513
1963.250000 0.230275
1963.333333 0.245235
1963.416667 0.032890
1963.500000 0.889480
1963.583333 0.692341
1963.666667 0.627057
1963.750000 0.848234
1963.833333 0.580461
1963.916667 0.578411
1964.000000 0.125157
1964.083333 -0.022432
1964.166667 0.056619
1964.250000 -0.058668
1964.333333 -0.250974
1964.416667 0.653491
1964.500000 0.176644
1964.583333 -0.130701
1964.666667 -0.305753
1964.750000 -0.025107
1964.833333 0.283738
1964.916667 0.172486
1965.000000 0.216162
1965.083333 -0.001354
1965.166667 0.212963
1965.250000 -0.281297
1965.333333 -0.888904
1965.416667 -0.209983
1965.500000 0.026550
1965.583333 -0.219397
1965.666667 -0.093358
1965.750000 0.192519
1965.833333 -0.127533
1965.916667 0.022076
1966.000000 -0.145577
1966.083333 0.159222
1966.166667 0.405927
1966.250000 0.285882
1966.333333 0.303240
1966.416667 0.141948
1966.500000 -0.028166
1966.583333 0.320163
1966.666667 0.562202
1966.750000 1.348390
1966.833333 1.185729
1966.916667 0.507095
1967.000000 0.334543
1967.083333 -0.037439
1967.166667 -0.050310
1967.250000 0.073594
1967.333333 -0.022967
1967.416667 -0.505983
1967.500000 -0.354917
1967.583333 0.125303
1967.666667 0.079535
1967.750000 0.324737
1967.833333 0.210526
1967.916667 -0.066590
1968.000000 -0.276196
1968.083333 -0.221690
1968.166667 0.004937
1968.250000 0.541216
1968.333333 1.285188
1968.416667 0.771051
1968.500000 0.499118
1968.583333 -0.606330
1968.666667 -0.210924
1968.750000 -0.106461
1968.833333 -0.195514
1968.916667 -0.180334
1969.000000 0.166412
1969.083333 -0.125419
1969.166667 -0.003941
1969.250000 -0.193240
1969.333333 -0.147642
1969.416667 0.034799
1969.500000 -0.739399
1969.583333 -0.405340
1969.666667 0.158164
1969.750000 0.145267
1969.833333 -0.068531
1969.916667 0.072589
1970.000000 0.337819
1970.083333 0.295531
1970.166667 0.243004
1970.250000 0.141941
1970.333333 -0.166367
1970.416667 -0.354258
1970.500000 -0.174747
1970.583333 0.103376
1970.666667 0.082504
1970.750000 -0.728255
1970.833333 -0.461474
1970.916667 -0.064768
1971.000000 0.164797
1971.083333 0.427658
1971.166667 0.331444
1971.250000 0.032562
1971.333333 0.411673
1971.416667 -0.035220
1971.500000 -0.036873
1971.583333 0.023467
1971.666667 -0.589138
1971.750000 -1.015742
1971.833333 -0.940913
1971.916667 -0.995622
1972.000000 -0.527932
1972.083333 -0.215244
1972.166667 -0.009019
1972.250000 0.239609
1972.333333 -0.387533
1972.416667 -0.264498
1972.500000 -0.668115
1972.583333 -0.341199
1972.666667 -0.725164
1972.750000 -0.553240
1972.833333 -0.565144
1972.916667 -0.819982
1973.000000 -0.756727
1973.083333 -0.268782
1973.166667 -0.272683
1973.250000 -0.265070
1973.333333 -0.081578
1973.416667 -0.380663
1973.500000 -0.369775
1973.583333 -0.443054
1973.666667 -0.060168
1973.750000 -0.098388
1973.833333 -0.342209
1973.916667 -0.455248
1974.000000 -0.303871
1974.083333 -0.069126
1974.166667 0.102859
1974.250000 -0.299790
1974.333333 -0.529489
1974.416667 -0.224185
1974.500000 -0.158039
1974.583333 -0.502428
1974.666667 0.207963
1974.750000 -0.079176
1974.833333 -0.114912
1974.916667 -0.125330
1975.000000 -0.244779
1975.083333 -0.221173
1975.166667 -0.759239
1975.250000 -0.710425
1975.333333 -0.329448
1975.416667 -0.689116
1975.500000 -0.156474
1975.583333 -0.229860
1975.666667 0.180764
1975.750000 -0.024577
1975.833333 -0.287891
1975.916667 -0.268004
1976.000000 -0.182585
1976.083333 -0.555725
1976.166667 -0.459725
1976.250000 -0.221511
1976.333333 -0.133334
1976.416667 -0.697448
1976.500000 -0.211504
1976.583333 -0.939229
